"","germplasmName","trait","predicted.value","std.error","status"
"248","19-13942","Plant.height.inches",39.0043039764821,2.92508145429893,"Estimable"
"249","19-13961","Grain.test.weight...lbs.bu",58.9096591510066,2.21665075169091,"Estimable"
"250","19-13961","Grain.yield...bu.ac",84.8258911251865,2.45828349579558,"Estimable"
"251","19-13961","Heading.time...Julian.date..JD..",129.186016178211,2.71818546657631,"Estimable"
"252","19-13961","Plant.height.inches",37.0810118378654,2.9245558246356,"Estimable"
"253","19-13978","Grain.test.weight...lbs.bu",59.5239364902076,2.21703790902451,"Estimable"
"254","19-13978","Grain.yield...bu.ac",84.9506159501639,2.46799309388732,"Estimable"
"255","19-13978","Heading.time...Julian.date..JD..",128.166009876562,2.71876476358623,"Estimable"
"256","19-13978","Plant.height.inches",37.9008235688463,2.92713587149278,"Estimable"
"257","19-14605","Grain.test.weight...lbs.bu",58.2121313677607,2.21650043428365,"Estimable"
"258","19-14605","Grain.yield...bu.ac",84.4953570633177,2.42418405944325,"Estimable"
"259","19-14605","Heading.time...Julian.date..JD..",130.627423803394,2.71740367226456,"Estimable"
"260","19-14605","Plant.height.inches",38.6561379439469,2.92231730077363,"Estimable"
"261","19-14617","Grain.test.weight...lbs.bu",58.6048104607918,2.2169158701469,"Estimable"
"262","19-14617","Grain.yield...bu.ac",85.7746330841674,2.4651179439718,"Estimable"
"263","19-14617","Heading.time...Julian.date..JD..",127.716648273837,2.71883451354148,"Estimable"
"264","19-14617","Plant.height.inches",37.1620445213632,2.92751783074337,"Estimable"
"265","19-14845","Grain.test.weight...lbs.bu",58.3330249797934,2.21730690539602,"Estimable"
"266","19-14845","Grain.yield...bu.ac",84.523079717742,2.49900456905827,"Estimable"
"267","19-14845","Heading.time...Julian.date..JD..",128.607073911313,2.71945126521515,"Estimable"
"268","19-14845","Plant.height.inches",38.1582516600109,2.92914159729011,"Estimable"
"269","19-14856","Grain.test.weight...lbs.bu",58.5121284175404,2.21686285646846,"Estimable"
"270","19-14856","Grain.yield...bu.ac",90.2503880515027,2.47116004653068,"Estimable"
"271","19-14856","Heading.time...Julian.date..JD..",127.690090699911,2.7181959427545,"Estimable"
"272","19-14856","Plant.height.inches",37.3736030270562,2.92495139958466,"Estimable"
"273","19-14933","Grain.test.weight...lbs.bu",58.5438988288143,2.21700464568544,"Estimable"
"274","19-14933","Grain.yield...bu.ac",85.4957005386628,2.47445223867181,"Estimable"
"275","19-14933","Heading.time...Julian.date..JD..",128.015397676691,2.71873870000493,"Estimable"
"276","19-14933","Plant.height.inches",38.3551113235392,2.9266579276178,"Estimable"
"277","19-15017","Grain.test.weight...lbs.bu",58.7080474702085,2.21691949370704,"Estimable"
"278","19-15017","Grain.yield...bu.ac",82.8829546521627,2.45618917446709,"Estimable"
"279","19-15017","Heading.time...Julian.date..JD..",128.017954160812,2.71760161162307,"Estimable"
"280","19-15017","Plant.height.inches",37.9647354488777,2.9233455458785,"Estimable"
"281","19-15327","Grain.test.weight...lbs.bu",58.2954340922573,2.21668186878021,"Estimable"
"282","19-15327","Grain.yield...bu.ac",86.4787825160661,2.42396691688869,"Estimable"
"283","19-15327","Heading.time...Julian.date..JD..",131.143236413474,2.71686665392832,"Estimable"
"284","19-15327","Plant.height.inches",38.9675710040835,2.92084469972581,"Estimable"
"285","19-15330","Grain.test.weight...lbs.bu",58.9870435897642,2.21664806375123,"Estimable"
"286","19-15330","Grain.yield...bu.ac",85.3870158314035,2.43616868577695,"Estimable"
"287","19-15330","Heading.time...Julian.date..JD..",130.76131195379,2.71732910577091,"Estimable"
"288","19-15330","Plant.height.inches",39.00357069896,2.92222913512289,"Estimable"
"289","19-16129","Grain.test.weight...lbs.bu",59.0416091006413,2.21661494144122,"Estimable"
"290","19-16129","Grain.yield...bu.ac",87.3595081952025,2.45210147904321,"Estimable"
"291","19-16129","Heading.time...Julian.date..JD..",132.356455834083,2.71748986053428,"Estimable"
"292","19-16129","Plant.height.inches",37.9006450607967,2.92462654079615,"Estimable"
"293","19-16136","Grain.test.weight...lbs.bu",57.9377329817586,2.21705927237613,"Estimable"
"294","19-16136","Grain.yield...bu.ac",90.6703314864849,2.46941687203821,"Estimable"
"295","19-16136","Heading.time...Julian.date..JD..",131.495677352067,2.71863006786955,"Estimable"
"296","19-16136","Plant.height.inches",37.7884112750892,2.92625463020244,"Estimable"
"297","19-16142","Grain.test.weight...lbs.bu",59.4954230349984,2.21682123836374,"Estimable"
"298","19-16142","Grain.yield...bu.ac",82.7681518858703,2.45422906436281,"Estimable"
"299","19-16142","Heading.time...Julian.date..JD..",131.247245579698,2.718458323519,"Estimable"
"300","19-16142","Plant.height.inches",37.6327870970202,2.92575630731104,"Estimable"
"301","19-16152","Grain.test.weight...lbs.bu",58.9299852508967,2.21651091060342,"Estimable"
"302","19-16152","Grain.yield...bu.ac",86.4806050170056,2.43155405230664,"Estimable"
"303","19-16152","Heading.time...Julian.date..JD..",131.968130174876,2.71692588566344,"Estimable"
"304","19-16152","Plant.height.inches",38.00126206478,2.92258094031964,"Estimable"
"305","19-16176","Grain.test.weight...lbs.bu",59.2451295339882,2.21673741916671,"Estimable"
"306","19-16176","Grain.yield...bu.ac",86.2761367864493,2.45469370639765,"Estimable"
"307","19-16176","Heading.time...Julian.date..JD..",130.604124096949,2.71751657956801,"Estimable"
"308","19-16176","Plant.height.inches",37.7607324059217,2.92315980490928,"Estimable"
"309","19-16279","Grain.test.weight...lbs.bu",58.7059392066277,2.21652131837065,"Estimable"
"310","19-16279","Grain.yield...bu.ac",82.3762276128291,2.42167236793819,"Estimable"
"311","19-16279","Heading.time...Julian.date..JD..",130.902896421985,2.7167164218893,"Estimable"
"312","19-16279","Plant.height.inches",39.1081871076665,2.92155562099411,"Estimable"
"313","19-16325","Grain.test.weight...lbs.bu",58.7404887227856,2.21784684448113,"Estimable"
"314","19-16325","Grain.yield...bu.ac",82.5732961966538,2.45948958574595,"Estimable"
