"","study","germplasmName","trait","predicted.value","std.error","status"
"747","Pr_Urb_21","19-22846","Grain.test.weight...lbs.bu",56.460159617001,0.318579051804108,"Estimable"
"748","Pr_Urb_21","19-22846","Plant.height.inches",40.4655355627549,0.900213705023458,"Estimable"
"749","Pr_Urb_21","19-22975","Grain.yield...bu.ac",77.5541149531022,3.5826187724379,"Estimable"
"750","Pr_Urb_21","19-22975","Heading.time...Julian.date..JD..CO_321.0001233",134.545729358948,0.382124504938221,"Estimable"
"751","Pr_Urb_21","19-22975","Grain.test.weight...lbs.bu",56.4346860385377,0.320844971846062,"Estimable"
"752","Pr_Urb_21","19-22975","Plant.height.inches",42.1160239025147,0.902646632905563,"Estimable"
"753","Pr_Urb_21","19-23012","Grain.yield...bu.ac",83.3650850162887,3.53730525525846,"Estimable"
"754","Pr_Urb_21","19-23012","Heading.time...Julian.date..JD..CO_321.0001233",137.280100267633,0.380403496315633,"Estimable"
"755","Pr_Urb_21","19-23012","Grain.test.weight...lbs.bu",55.5449028386168,0.318881996916227,"Estimable"
"756","Pr_Urb_21","19-23012","Plant.height.inches",42.138020529471,0.899438289402551,"Estimable"
"757","Pr_Urb_21","19-23019","Grain.yield...bu.ac",71.4073562156004,3.5908405566335,"Estimable"
"758","Pr_Urb_21","19-23019","Heading.time...Julian.date..JD..CO_321.0001233",137.079464546986,0.379998408947936,"Estimable"
"759","Pr_Urb_21","19-23019","Grain.test.weight...lbs.bu",56.1834145386657,0.31986823264852,"Estimable"
"760","Pr_Urb_21","19-23019","Plant.height.inches",44.2264427456061,0.898347993361356,"Estimable"
"761","Pr_Urb_21","19-23055","Grain.yield...bu.ac",81.9165084490553,3.53518424607164,"Estimable"
"762","Pr_Urb_21","19-23055","Heading.time...Julian.date..JD..CO_321.0001233",135.539905570416,0.38063678794916,"Estimable"
"763","Pr_Urb_21","19-23055","Grain.test.weight...lbs.bu",54.5954221792051,0.318386812473544,"Estimable"
"764","Pr_Urb_21","19-23055","Plant.height.inches",40.8667882490106,0.900103440895356,"Estimable"
"765","Pr_Urb_21","19-23059","Grain.yield...bu.ac",86.5903144621357,3.52326008115452,"Estimable"
"766","Pr_Urb_21","19-23059","Heading.time...Julian.date..JD..CO_321.0001233",136.119899768562,0.379042983249492,"Estimable"
"767","Pr_Urb_21","19-23059","Grain.test.weight...lbs.bu",53.8976645538894,0.314430695309116,"Estimable"
"768","Pr_Urb_21","19-23059","Plant.height.inches",39.0316894229262,0.896420101568407,"Estimable"
"769","Pr_Urb_21","19-23064","Grain.yield...bu.ac",84.1803390075484,3.57898890793262,"Estimable"
"770","Pr_Urb_21","19-23064","Heading.time...Julian.date..JD..CO_321.0001233",136.322373248733,0.381045779088163,"Estimable"
"771","Pr_Urb_21","19-23064","Grain.test.weight...lbs.bu",54.8544364608996,0.319624071666666,"Estimable"
"772","Pr_Urb_21","19-23064","Plant.height.inches",39.6084713498711,0.900461088166676,"Estimable"
"773","Pr_Urb_21","19-23069","Grain.yield...bu.ac",84.4670346063338,4.8076318774188,"Estimable"
"774","Pr_Urb_21","19-23069","Heading.time...Julian.date..JD..CO_321.0001233",135.317599203067,0.381393479301323,"Estimable"
"775","Pr_Urb_21","19-23069","Grain.test.weight...lbs.bu",54.7100449179391,0.443243234810589,"Estimable"
"776","Pr_Urb_21","19-23069","Plant.height.inches",40.2965130506052,0.901415863811665,"Estimable"
"777","Pr_Urb_21","19-23077","Grain.yield...bu.ac",92.0888029202854,3.56488233630759,"Estimable"
"778","Pr_Urb_21","19-23077","Heading.time...Julian.date..JD..CO_321.0001233",136.659799278551,0.380059484581604,"Estimable"
"779","Pr_Urb_21","19-23077","Grain.test.weight...lbs.bu",54.1208113916621,0.317685025237339,"Estimable"
"780","Pr_Urb_21","19-23077","Plant.height.inches",37.8518910994114,0.898556866041669,"Estimable"
"781","Pr_Urb_21","19-23112","Grain.yield...bu.ac",85.3987174027156,3.53278156541017,"Estimable"
"782","Pr_Urb_21","19-23112","Heading.time...Julian.date..JD..CO_321.0001233",136.025773687241,0.37932979099068,"Estimable"
"783","Pr_Urb_21","19-23112","Grain.test.weight...lbs.bu",54.6364871611427,0.314740912711944,"Estimable"
"784","Pr_Urb_21","19-23112","Plant.height.inches",40.2130677784555,0.897032208580384,"Estimable"
"785","Pr_Urb_21","19-23246","Grain.yield...bu.ac",82.7820117863236,3.55137361291011,"Estimable"
"786","Pr_Urb_21","19-23246","Heading.time...Julian.date..JD..CO_321.0001233",134.429636012717,0.37897420451949,"Estimable"
"787","Pr_Urb_21","19-23246","Grain.test.weight...lbs.bu",53.9529585040643,0.316400975059589,"Estimable"
"788","Pr_Urb_21","19-23246","Plant.height.inches",38.6039802090149,0.896446343018784,"Estimable"
"789","Pr_Urb_21","19-23251","Grain.yield...bu.ac",88.1911753684637,3.55682549282014,"Estimable"
"790","Pr_Urb_21","19-23251","Heading.time...Julian.date..JD..CO_321.0001233",136.740904419203,0.380838609774917,"Estimable"
"791","Pr_Urb_21","19-23251","Grain.test.weight...lbs.bu",56.2410290417811,0.318523975702294,"Estimable"
"792","Pr_Urb_21","19-23251","Plant.height.inches",42.8315418368714,0.900455397651664,"Estimable"
"793","Pr_Urb_21","19-23336","Grain.yield...bu.ac",77.2636382049071,4.78343913866891,"Estimable"
"794","Pr_Urb_21","19-23336","Heading.time...Julian.date..JD..CO_321.0001233",135.652173435376,0.378333320990313,"Estimable"
"795","Pr_Urb_21","19-23336","Grain.test.weight...lbs.bu",54.9988359227711,0.44519187005334,"Estimable"
"796","Pr_Urb_21","19-23336","Plant.height.inches",41.9607600896054,0.895469860411679,"Estimable"
"797","Pr_Urb_21","19-23337","Grain.yield...bu.ac",80.4421867010192,4.77902989316335,"Estimable"
"798","Pr_Urb_21","19-23337","Heading.time...Julian.date..JD..CO_321.0001233",136.284781717343,0.380472445261045,"Estimable"
"799","Pr_Urb_21","19-23337","Grain.test.weight...lbs.bu",55.0631298819425,0.443383397322592,"Estimable"
"800","Pr_Urb_21","19-23337","Plant.height.inches",37.1189881579121,0.899637024817653,"Estimable"
"801","Pr_Urb_21","19-23350","Grain.yield...bu.ac",87.0256354476099,3.55905469881631,"Estimable"
"802","Pr_Urb_21","19-23350","Heading.time...Julian.date..JD..CO_321.0001233",136.304557116872,0.380397338091839,"Estimable"
"803","Pr_Urb_21","19-23350","Grain.test.weight...lbs.bu",54.4498334405751,0.318759374871719,"Estimable"
"804","Pr_Urb_21","19-23350","Plant.height.inches",41.0891268171654,0.899382036652052,"Estimable"
"805","Pr_Urb_21","19-23716","Grain.yield...bu.ac",72.8911196132733,3.54193876998834,"Estimable"
"806","Pr_Urb_21","19-23716","Heading.time...Julian.date..JD..CO_321.0001233",136.764104086244,0.380683610106372,"Estimable"
"807","Pr_Urb_21","19-23716","Grain.test.weight...lbs.bu",55.6526096939076,0.317875982602186,"Estimable"
"808","Pr_Urb_21","19-23716","Plant.height.inches",39.3694623042742,0.900137476861618,"Estimable"
"809","Pr_Urb_21","19-23829","Grain.yield...bu.ac",84.9894769104856,3.55379425827338,"Estimable"
"810","Pr_Urb_21","19-23829","Heading.time...Julian.date..JD..CO_321.0001233",135.91419656897,0.381037526094656,"Estimable"
"811","Pr_Urb_21","19-23829","Grain.test.weight...lbs.bu",56.4359120944878,0.316878496319811,"Estimable"
"812","Pr_Urb_21","19-23829","Plant.height.inches",41.5763512361562,0.900392061496715,"Estimable"
"813","Pr_Urb_21","19-23833","Grain.yield...bu.ac",82.7915989703878,3.53779359950734,"Estimable"
"814","Pr_Urb_21","19-23833","Heading.time...Julian.date..JD..CO_321.0001233",136.167591410992,0.380334149392289,"Estimable"
"815","Pr_Urb_21","19-23833","Grain.test.weight...lbs.bu",56.216711037195,0.316464155490324,"Estimable"
"816","Pr_Urb_21","19-23833","Plant.height.inches",41.6935939839939,0.898904876788224,"Estimable"
"817","Pr_Urb_21","19-23851","Grain.yield...bu.ac",75.8263020778407,3.53821085790515,"Estimable"
"818","Pr_Urb_21","19-23851","Heading.time...Julian.date..JD..CO_321.0001233",136.108087607926,0.380139589117685,"Estimable"
"819","Pr_Urb_21","19-23851","Grain.test.weight...lbs.bu",56.1738953158992,0.319779070026858,"Estimable"
"820","Pr_Urb_21","19-23851","Plant.height.inches",40.7728365127123,0.898914249627533,"Estimable"
"821","Pr_Urb_21","19-23853","Grain.yield...bu.ac",74.6876804850615,3.57827678815847,"Estimable"
"822","Pr_Urb_21","19-23853","Heading.time...Julian.date..JD..CO_321.0001233",137.033614810564,0.379820396322152,"Estimable"
"823","Pr_Urb_21","19-23853","Grain.test.weight...lbs.bu",55.6108856419777,0.31826840657801,"Estimable"
"824","Pr_Urb_21","19-23853","Plant.height.inches",42.8609818004568,0.898186162248485,"Estimable"
"825","Pr_Urb_21","19-23855","Grain.yield...bu.ac",78.5391234683695,3.56024641196105,"Estimable"
"826","Pr_Urb_21","19-23855","Heading.time...Julian.date..JD..CO_321.0001233",134.636130159883,0.381626671402885,"Estimable"
"827","Pr_Urb_21","19-23855","Grain.test.weight...lbs.bu",55.5073541767288,0.319347525560296,"Estimable"
"828","Pr_Urb_21","19-23855","Plant.height.inches",41.3561041111446,0.901792150920316,"Estimable"
"829","Pr_Urb_21","19-23871","Grain.yield...bu.ac",80.2529501060656,3.5171091364894,"Estimable"
"830","Pr_Urb_21","19-23871","Heading.time...Julian.date..JD..CO_321.0001233",135.527872169679,0.380449590592385,"Estimable"
"831","Pr_Urb_21","19-23871","Grain.test.weight...lbs.bu",54.440439134574,0.314064979418661,"Estimable"
"832","Pr_Urb_21","19-23871","Plant.height.inches",39.4192120749671,0.899420238157436,"Estimable"
"833","Pr_Urb_21","19-23904","Grain.yield...bu.ac",77.9527012979,3.5262335382711,"Estimable"
"834","Pr_Urb_21","19-23904","Heading.time...Julian.date..JD..CO_321.0001233",136.083928879204,0.379728467261667,"Estimable"
"835","Pr_Urb_21","19-23904","Grain.test.weight...lbs.bu",56.6053333121122,0.315692513127634,"Estimable"
"836","Pr_Urb_21","19-23904","Plant.height.inches",42.3684223234069,0.898009697616133,"Estimable"
"837","Pr_Urb_21","19-23908","Grain.yield...bu.ac",72.4512106230158,3.51535070196038,"Estimable"
"838","Pr_Urb_21","19-23908","Heading.time...Julian.date..JD..CO_321.0001233",135.169654692475,0.379045703159643,"Estimable"
"839","Pr_Urb_21","19-23908","Grain.test.weight...lbs.bu",54.2972309174183,0.313805481351523,"Estimable"
"840","Pr_Urb_21","19-23908","Plant.height.inches",37.6491417200456,0.89679750217412,"Estimable"
"841","Pr_Urb_21","19-23912","Grain.yield...bu.ac",81.9161195886836,3.57436624743886,"Estimable"
"842","Pr_Urb_21","19-23912","Heading.time...Julian.date..JD..CO_321.0001233",135.616942105955,0.380547781743922,"Estimable"
"843","Pr_Urb_21","19-23912","Grain.test.weight...lbs.bu",54.9476939084077,0.318443845744513,"Estimable"
"844","Pr_Urb_21","19-23912","Plant.height.inches",39.8015850952171,0.899752014739972,"Estimable"
"845","Pr_Urb_21","19-24047","Grain.yield...bu.ac",84.3815597863118,4.87502721345508,"Estimable"
"846","Pr_Urb_21","19-24047","Heading.time...Julian.date..JD..CO_321.0001233",135.16633624042,0.381180367844366,"Estimable"
"847","Pr_Urb_21","19-24047","Grain.test.weight...lbs.bu",53.9833956169146,0.448403319383844,"Estimable"
"848","Pr_Urb_21","19-24047","Plant.height.inches",40.1815507626706,0.90093911555206,"Estimable"
"849","Pr_Urb_21","19-24048","Grain.yield...bu.ac",87.7479373010264,3.54037798504081,"Estimable"
"850","Pr_Urb_21","19-24048","Heading.time...Julian.date..JD..CO_321.0001233",134.887611438609,0.380125638084799,"Estimable"
"851","Pr_Urb_21","19-24048","Grain.test.weight...lbs.bu",54.3449703022777,0.317405116695887,"Estimable"
"852","Pr_Urb_21","19-24048","Plant.height.inches",39.7754862340851,0.898961384137999,"Estimable"
"853","Pr_Urb_21","19-24051","Grain.yield...bu.ac",87.7172937962198,4.85525729121377,"Estimable"
"854","Pr_Urb_21","19-24051","Heading.time...Julian.date..JD..CO_321.0001233",136.938195071671,0.379559045247087,"Estimable"
"855","Pr_Urb_21","19-24051","Grain.test.weight...lbs.bu",55.4584887232231,0.449896856278508,"Estimable"
"856","Pr_Urb_21","19-24051","Plant.height.inches",40.4952613592012,0.897840240306832,"Estimable"
"857","Pr_Urb_21","19-24061","Grain.yield...bu.ac",84.6568104804563,3.54418422879249,"Estimable"
"858","Pr_Urb_21","19-24061","Heading.time...Julian.date..JD..CO_321.0001233",133.078643547236,0.381486827828491,"Estimable"
"859","Pr_Urb_21","19-24061","Grain.test.weight...lbs.bu",55.0925546169748,0.316222888008927,"Estimable"
"860","Pr_Urb_21","19-24061","Plant.height.inches",40.5523771200039,0.901522547722751,"Estimable"
"861","Pr_Urb_21","19-24076","Grain.yield...bu.ac",81.1275656196803,3.50992550067604,"Estimable"
"862","Pr_Urb_21","19-24076","Heading.time...Julian.date..JD..CO_321.0001233",134.8963173851,0.378191444368497,"Estimable"
"863","Pr_Urb_21","19-24076","Grain.test.weight...lbs.bu",54.2073765476468,0.315794427423239,"Estimable"
"864","Pr_Urb_21","19-24076","Plant.height.inches",39.180652442554,0.895284272366769,"Estimable"
"865","Pr_Urb_21","19-24106","Grain.yield...bu.ac",87.2893700393829,3.54452919355689,"Estimable"
"866","Pr_Urb_21","19-24106","Heading.time...Julian.date..JD..CO_321.0001233",135.460130528837,0.38035807944683,"Estimable"
"867","Pr_Urb_21","19-24106","Grain.test.weight...lbs.bu",54.4765846221737,0.319661962927071,"Estimable"
"868","Pr_Urb_21","19-24106","Plant.height.inches",37.7109855934979,0.899295048073134,"Estimable"
"869","Pr_Urb_21","19-24170","Grain.yield...bu.ac",74.9036367185776,4.85702312955596,"Estimable"
"870","Pr_Urb_21","19-24170","Heading.time...Julian.date..JD..CO_321.0001233",137.119342305607,0.379971871675844,"Estimable"
"871","Pr_Urb_21","19-24170","Grain.test.weight...lbs.bu",55.0862484370137,0.446364720912761,"Estimable"
"872","Pr_Urb_21","19-24170","Plant.height.inches",40.5121447326266,0.898478119443957,"Estimable"
"873","Pr_Urb_21","19-24261","Grain.yield...bu.ac",79.2620768988751,4.7737459200155,"Estimable"
"874","Pr_Urb_21","19-24261","Heading.time...Julian.date..JD..CO_321.0001233",136.295330716055,0.380939301405606,"Estimable"
"875","Pr_Urb_21","19-24261","Grain.test.weight...lbs.bu",56.2146360920691,0.4398437567965,"Estimable"
"876","Pr_Urb_21","19-24261","Plant.height.inches",38.8491758896451,0.900511022278461,"Estimable"
"877","Pr_Urb_21","19-24267","Grain.yield...bu.ac",76.5823690414193,4.84989719300819,"Estimable"
"878","Pr_Urb_21","19-24267","Heading.time...Julian.date..JD..CO_321.0001233",136.022664817341,0.38093615759418,"Estimable"
"879","Pr_Urb_21","19-24267","Grain.test.weight...lbs.bu",54.0894142685675,0.45361802928545,"Estimable"
"880","Pr_Urb_21","19-24267","Plant.height.inches",38.5579932084035,0.900493870420578,"Estimable"
"881","Pr_Urb_21","19-24268","Grain.yield...bu.ac",77.9550798612353,3.55366297632185,"Estimable"
"882","Pr_Urb_21","19-24268","Heading.time...Julian.date..JD..CO_321.0001233",134.791315251079,0.380105309231724,"Estimable"
"883","Pr_Urb_21","19-24268","Grain.test.weight...lbs.bu",56.109432814738,0.318964745972663,"Estimable"
"884","Pr_Urb_21","19-24268","Plant.height.inches",38.4310069096609,0.898839454273356,"Estimable"
"885","Pr_Urb_21","19-24275","Grain.yield...bu.ac",76.3530968779403,3.51268409389894,"Estimable"
"886","Pr_Urb_21","19-24275","Heading.time...Julian.date..JD..CO_321.0001233",135.231753763365,0.379001331264937,"Estimable"
"887","Pr_Urb_21","19-24275","Grain.test.weight...lbs.bu",55.3571402899959,0.314590977343192,"Estimable"
"888","Pr_Urb_21","19-24275","Plant.height.inches",40.9330335011344,0.896333546761044,"Estimable"
"889","Pr_Urb_21","19-24306","Grain.yield...bu.ac",77.5284565578645,4.79875497436653,"Estimable"
"890","Pr_Urb_21","19-24306","Heading.time...Julian.date..JD..CO_321.0001233",132.379003915836,0.378557059194655,"Estimable"
"891","Pr_Urb_21","19-24306","Grain.test.weight...lbs.bu",54.3432956721948,0.444420562934995,"Estimable"
"892","Pr_Urb_21","19-24306","Plant.height.inches",41.0565751262111,0.895734437157205,"Estimable"
"893","Pr_Urb_21","19-25126","Grain.yield...bu.ac",83.9368968195126,3.54894911206397,"Estimable"
"894","Pr_Urb_21","19-25126","Heading.time...Julian.date..JD..CO_321.0001233",136.684437706937,0.380277056306471,"Estimable"
"895","Pr_Urb_21","19-25126","Grain.test.weight...lbs.bu",55.0205156319299,0.316472585127884,"Estimable"
"896","Pr_Urb_21","19-25126","Plant.height.inches",42.0077794478754,0.898771556542098,"Estimable"
"897","Pr_Urb_21","19-25145","Grain.yield...bu.ac",75.7804905587984,3.5337485699037,"Estimable"
"898","Pr_Urb_21","19-25145","Heading.time...Julian.date..JD..CO_321.0001233",135.303492315285,0.379311065668684,"Estimable"
"899","Pr_Urb_21","19-25145","Grain.test.weight...lbs.bu",56.0631521076031,0.315560753738494,"Estimable"
"900","Pr_Urb_21","19-25145","Plant.height.inches",42.607238552372,0.896968884184978,"Estimable"
"901","Pr_Urb_21","19-25162","Grain.yield...bu.ac",79.4928635128004,3.57198762929871,"Estimable"
"902","Pr_Urb_21","19-25162","Heading.time...Julian.date..JD..CO_321.0001233",136.842967502049,0.381011180895724,"Estimable"
"903","Pr_Urb_21","19-25162","Grain.test.weight...lbs.bu",54.8764311883659,0.319339448827701,"Estimable"
"904","Pr_Urb_21","19-25162","Plant.height.inches",41.5349193454696,0.900376075314912,"Estimable"
"905","Pr_Urb_21","19-25201","Grain.yield...bu.ac",71.694063235018,3.54140027916731,"Estimable"
"906","Pr_Urb_21","19-25201","Heading.time...Julian.date..JD..CO_321.0001233",137.637854018404,0.380581210407189,"Estimable"
"907","Pr_Urb_21","19-25201","Grain.test.weight...lbs.bu",54.8388168428229,0.315785130053653,"Estimable"
"908","Pr_Urb_21","19-25201","Plant.height.inches",40.9947359107639,0.899269177682439,"Estimable"
"909","Pr_Urb_21","19-25205","Grain.yield...bu.ac",81.9195917483337,4.77672464604284,"Estimable"
"910","Pr_Urb_21","19-25205","Heading.time...Julian.date..JD..CO_321.0001233",136.544903327961,0.380415622662121,"Estimable"
"911","Pr_Urb_21","19-25205","Grain.test.weight...lbs.bu",55.8158161037333,0.442321409418056,"Estimable"
"912","Pr_Urb_21","19-25205","Plant.height.inches",40.7617181625316,0.899700677594068,"Estimable"
"913","Pr_Urb_21","19-25237","Grain.yield...bu.ac",70.591034690152,4.78372910798993,"Estimable"
"914","Pr_Urb_21","19-25237","Heading.time...Julian.date..JD..CO_321.0001233",136.204481066328,0.378540671084967,"Estimable"
"915","Pr_Urb_21","19-25237","Grain.test.weight...lbs.bu",55.995785038138,0.443126146132914,"Estimable"
"916","Pr_Urb_21","19-25237","Plant.height.inches",38.4411826517398,0.895973015310176,"Estimable"
"917","Pr_Urb_21","19-25245","Grain.yield...bu.ac",84.1162077637126,3.54926448059087,"Estimable"
"918","Pr_Urb_21","19-25245","Heading.time...Julian.date..JD..CO_321.0001233",135.618528852463,0.379884116645817,"Estimable"
"919","Pr_Urb_21","19-25245","Grain.test.weight...lbs.bu",55.8425266605191,0.315892235888479,"Estimable"
"920","Pr_Urb_21","19-25245","Plant.height.inches",40.4012710031709,0.898185223380909,"Estimable"
"921","Pr_Urb_21","19-25322","Grain.yield...bu.ac",85.2093702914275,4.80398745227861,"Estimable"
"922","Pr_Urb_21","19-25322","Heading.time...Julian.date..JD..CO_321.0001233",135.651721127346,0.377601855947876,"Estimable"
"923","Pr_Urb_21","19-25322","Grain.test.weight...lbs.bu",56.7206709072848,0.44965910565103,"Estimable"
"924","Pr_Urb_21","19-25322","Plant.height.inches",41.3310677105886,0.893997843588082,"Estimable"
"925","Pr_Urb_21","19-25448","Grain.yield...bu.ac",87.6966041581198,3.64608243065326,"Estimable"
"926","Pr_Urb_21","19-25448","Heading.time...Julian.date..JD..CO_321.0001233",137.425434913799,0.389243243675595,"Estimable"
"927","Pr_Urb_21","19-25448","Grain.test.weight...lbs.bu",55.473711533765,0.32636532851129,"Estimable"
"928","Pr_Urb_21","19-25448","Plant.height.inches",41.3249703548626,0.916446015628737,"Estimable"
"929","Pr_Urb_21","19-25464","Grain.yield...bu.ac",89.6273981329308,3.51982067781235,"Estimable"
"930","Pr_Urb_21","19-25464","Heading.time...Julian.date..JD..CO_321.0001233",136.670323211026,0.379609943771291,"Estimable"
"931","Pr_Urb_21","19-25464","Grain.test.weight...lbs.bu",56.1876117081956,0.314287333275491,"Estimable"
"932","Pr_Urb_21","19-25464","Plant.height.inches",42.8261909209144,0.897948412565426,"Estimable"
"933","Pr_Urb_21","19-25469","Grain.yield...bu.ac",86.5297677531662,3.60678903829636,"Estimable"
"934","Pr_Urb_21","19-25469","Heading.time...Julian.date..JD..CO_321.0001233",134.025820087443,0.38253914906302,"Estimable"
"935","Pr_Urb_21","19-25469","Grain.test.weight...lbs.bu",55.68277795504,0.322359815082859,"Estimable"
"936","Pr_Urb_21","19-25469","Plant.height.inches",40.8331319045543,0.903189768622066,"Estimable"
"937","Pr_Urb_21","19-25743","Grain.yield...bu.ac",NA,NA,"Aliased"
"938","Pr_Urb_21","19-25743","Heading.time...Julian.date..JD..CO_321.0001233",136.045254163435,0.381378632762734,"Estimable"
"939","Pr_Urb_21","19-25743","Grain.test.weight...lbs.bu",NA,NA,"Aliased"
"940","Pr_Urb_21","19-25743","Plant.height.inches",42.1299762764397,0.901225593099936,"Estimable"
"941","Pr_Urb_21","19-25764","Grain.yield...bu.ac",81.4871125686459,3.53231914437927,"Estimable"
"942","Pr_Urb_21","19-25764","Heading.time...Julian.date..JD..CO_321.0001233",133.705451450247,0.379879976055929,"Estimable"
"943","Pr_Urb_21","19-25764","Grain.test.weight...lbs.bu",54.6749589554915,0.318833139694587,"Estimable"
"944","Pr_Urb_21","19-25764","Plant.height.inches",41.6588415231797,0.898379657935921,"Estimable"
"945","Pr_Urb_21","19-26345","Grain.yield...bu.ac",80.4713807910292,4.7550340300204,"Estimable"
"946","Pr_Urb_21","19-26345","Heading.time...Julian.date..JD..CO_321.0001233",137.405187425695,0.377778394599778,"Estimable"
"947","Pr_Urb_21","19-26345","Grain.test.weight...lbs.bu",56.3376639538265,0.439421171959128,"Estimable"
"948","Pr_Urb_21","19-26345","Plant.height.inches",43.8161484441622,0.894353900189051,"Estimable"
"949","Pr_Urb_21","19-26452","Grain.yield...bu.ac",76.7655679360179,3.55955432403136,"Estimable"
"950","Pr_Urb_21","19-26452","Heading.time...Julian.date..JD..CO_321.0001233",135.873062836863,0.381396787352388,"Estimable"
"951","Pr_Urb_21","19-26452","Grain.test.weight...lbs.bu",55.2625033580051,0.317528275450874,"Estimable"
"952","Pr_Urb_21","19-26452","Plant.height.inches",39.9497933285756,0.901014268967738,"Estimable"
"953","Pr_Urb_21","19-26456","Grain.yield...bu.ac",83.9136979563425,3.50043625368652,"Estimable"
"954","Pr_Urb_21","19-26456","Heading.time...Julian.date..JD..CO_321.0001233",133.708873318409,0.37829744057514,"Estimable"
"955","Pr_Urb_21","19-26456","Grain.test.weight...lbs.bu",55.7293234298389,0.313787024532201,"Estimable"
"956","Pr_Urb_21","19-26456","Plant.height.inches",40.1938729666133,0.895447746750312,"Estimable"
"957","Pr_Urb_21","19-26709","Grain.yield...bu.ac",90.7629713763897,3.52318325528861,"Estimable"
"958","Pr_Urb_21","19-26709","Heading.time...Julian.date..JD..CO_321.0001233",132.629990213074,0.379162652052753,"Estimable"
"959","Pr_Urb_21","19-26709","Grain.test.weight...lbs.bu",55.059785160726,0.314871461734751,"Estimable"
"960","Pr_Urb_21","19-26709","Plant.height.inches",38.60695617544,0.896924433011062,"Estimable"
"961","Pr_Urb_21","19-27409","Grain.yield...bu.ac",77.6317914154998,3.58177295811362,"Estimable"
"962","Pr_Urb_21","19-27409","Heading.time...Julian.date..JD..CO_321.0001233",136.48767009049,0.382848373643705,"Estimable"
"963","Pr_Urb_21","19-27409","Grain.test.weight...lbs.bu",56.3990995111269,0.322413670130053,"Estimable"
"964","Pr_Urb_21","19-27409","Plant.height.inches",41.2795969302638,0.90400345337677,"Estimable"
"965","Pr_Urb_21","19-27466","Grain.yield...bu.ac",84.471864978604,3.5588178045356,"Estimable"
"966","Pr_Urb_21","19-27466","Heading.time...Julian.date..JD..CO_321.0001233",135.668049962897,0.379581572021907,"Estimable"
"967","Pr_Urb_21","19-27466","Grain.test.weight...lbs.bu",54.4531604469234,0.317358548384915,"Estimable"
"968","Pr_Urb_21","19-27466","Plant.height.inches",39.9166582987314,0.897320130406558,"Estimable"
"969","Pr_Urb_21","19-27478","Grain.yield...bu.ac",82.8753274056788,3.54899720030449,"Estimable"
"970","Pr_Urb_21","19-27478","Heading.time...Julian.date..JD..CO_321.0001233",136.282385688863,0.38085254775242,"Estimable"
"971","Pr_Urb_21","19-27478","Grain.test.weight...lbs.bu",55.2091226806268,0.317378756151679,"Estimable"
"972","Pr_Urb_21","19-27478","Plant.height.inches",40.3687420989282,0.900233446095929,"Estimable"
"973","Pr_Urb_21","19-27565","Grain.yield...bu.ac",88.6110420059887,4.80269090413289,"Estimable"
"974","Pr_Urb_21","19-27565","Heading.time...Julian.date..JD..CO_321.0001233",136.57620970892,0.381197498479431,"Estimable"
"975","Pr_Urb_21","19-27565","Grain.test.weight...lbs.bu",56.1310900554787,0.443509225185882,"Estimable"
"976","Pr_Urb_21","19-27565","Plant.height.inches",42.2058824117101,0.900965268793646,"Estimable"
"977","Pr_Urb_21","19-27722","Grain.yield...bu.ac",78.0334037206146,3.56075788209069,"Estimable"
"978","Pr_Urb_21","19-27722","Heading.time...Julian.date..JD..CO_321.0001233",136.767433430474,0.381538352095091,"Estimable"
"979","Pr_Urb_21","19-27722","Grain.test.weight...lbs.bu",56.20019253096,0.319927675847037,"Estimable"
"980","Pr_Urb_21","19-27722","Plant.height.inches",42.3059142689497,0.901739811825106,"Estimable"
"981","Pr_Urb_21","19-27910","Grain.yield...bu.ac",82.0584384234154,3.51836418752901,"Estimable"
"982","Pr_Urb_21","19-27910","Heading.time...Julian.date..JD..CO_321.0001233",136.405800472117,0.378741748534817,"Estimable"
"983","Pr_Urb_21","19-27910","Grain.test.weight...lbs.bu",54.3457801916289,0.315120199617968,"Estimable"
"984","Pr_Urb_21","19-27910","Plant.height.inches",38.5964301885943,0.895895558197799,"Estimable"
"985","Pr_Urb_21","19-27944","Grain.yield...bu.ac",70.9771388014504,4.90805657236489,"Estimable"
"986","Pr_Urb_21","19-27944","Heading.time...Julian.date..JD..CO_321.0001233",134.810476419507,0.381659404229414,"Estimable"
"987","Pr_Urb_21","19-27944","Grain.test.weight...lbs.bu",55.3966805044695,0.453829533328804,"Estimable"
"988","Pr_Urb_21","19-27944","Plant.height.inches",40.8858724121243,0.901786100275848,"Estimable"
"989","Pr_Urb_21","19-28147","Grain.yield...bu.ac",70.5482700522405,3.53070392675091,"Estimable"
"990","Pr_Urb_21","19-28147","Heading.time...Julian.date..JD..CO_321.0001233",136.552628587612,0.379720506408419,"Estimable"
"991","Pr_Urb_21","19-28147","Grain.test.weight...lbs.bu",54.9726997000232,0.317570712641204,"Estimable"
"992","Pr_Urb_21","19-28147","Plant.height.inches",40.7419869104823,0.898146425046087,"Estimable"
"993","Pr_Urb_21","19-3427","Grain.yield...bu.ac",90.579771231801,4.78212962824651,"Estimable"
"994","Pr_Urb_21","19-3427","Heading.time...Julian.date..JD..CO_321.0001233",135.867338976361,0.379861553619185,"Estimable"
"995","Pr_Urb_21","19-3427","Grain.test.weight...lbs.bu",53.7271848038423,0.441690085520106,"Estimable"
