"","germplasmName","trait","predicted.value","std.error","status"
"256","17-24663","Plant.height.inches",36.9447765845929,2.69147240869771,"Estimable"
"257","17-24977","Grain.test.weight...lbs.bu",58.3629017557234,1.91718840933899,"Estimable"
"258","17-24977","Grain.yield...bu.ac",77.6156596024677,2.65838011605172,"Estimable"
"259","17-24977","Heading.time...Julian.date..JD..",132.061770397762,2.96511825628726,"Estimable"
"260","17-24977","Plant.height.inches",36.8335102755807,2.72029096159235,"Estimable"
"261","17-25205","Grain.test.weight...lbs.bu",59.3707889845732,1.89463804050381,"Estimable"
"262","17-25205","Grain.yield...bu.ac",88.3387297906651,2.30366477500112,"Estimable"
"263","17-25205","Heading.time...Julian.date..JD..",132.97341626408,2.93322257986788,"Estimable"
"264","17-25205","Plant.height.inches",37.2038944278163,2.68809141850146,"Estimable"
"265","17-25738","Grain.test.weight...lbs.bu",60.2879245893026,1.9133317553695,"Estimable"
"266","17-25738","Grain.yield...bu.ac",77.4265576272562,2.62818861370496,"Estimable"
"267","17-25738","Heading.time...Julian.date..JD..",132.640983071216,2.96146934795505,"Estimable"
"268","17-25738","Plant.height.inches",38.9182602347796,2.71817754982681,"Estimable"
"269","17-25927","Grain.test.weight...lbs.bu",60.3444433956237,1.89365130284932,"Estimable"
"270","17-25927","Grain.yield...bu.ac",81.216728438743,2.32101918763474,"Estimable"
"271","17-25927","Heading.time...Julian.date..JD..",135.29815687614,2.93062682354627,"Estimable"
"272","17-25927","Plant.height.inches",38.1531817697549,2.68579116332853,"Estimable"
"273","17-25930","Grain.test.weight...lbs.bu",59.896333544028,1.91228947261027,"Estimable"
"274","17-25930","Grain.yield...bu.ac",74.4803879557694,2.63398815603968,"Estimable"
"275","17-25930","Heading.time...Julian.date..JD..",130.700355659422,2.96247799389928,"Estimable"
"276","17-25930","Plant.height.inches",37.3087055988802,2.71897200033698,"Estimable"
"277","17-26647","Grain.test.weight...lbs.bu",59.4139745948321,1.90824537240448,"Estimable"
"278","17-26647","Grain.yield...bu.ac",83.1811930005585,2.62090301477099,"Estimable"
"279","17-26647","Heading.time...Julian.date..JD..",132.385534932546,2.95840566480356,"Estimable"
"280","17-26647","Plant.height.inches",38.3568498633221,2.71573796766061,"Estimable"
"281","17-26648","Grain.test.weight...lbs.bu",59.5767657817387,1.90761578146614,"Estimable"
"282","17-26648","Grain.yield...bu.ac",85.1768501429988,2.62924220787756,"Estimable"
"283","17-26648","Heading.time...Julian.date..JD..",131.674983852446,2.95988733054348,"Estimable"
"284","17-26648","Plant.height.inches",37.9657956508113,2.71709742930983,"Estimable"
"285","17-27510","Grain.test.weight...lbs.bu",59.620300937819,1.91119697609543,"Estimable"
"286","17-27510","Grain.yield...bu.ac",82.8989022062381,2.65231439854572,"Estimable"
"287","17-27510","Heading.time...Julian.date..JD..",132.269823290178,2.96633844609612,"Estimable"
"288","17-27510","Plant.height.inches",36.4207978028554,2.72122181957049,"Estimable"
"289","17-27559","Grain.test.weight...lbs.bu",59.7221598393059,1.89730925816488,"Estimable"
"290","17-27559","Grain.yield...bu.ac",85.1440634125243,2.34638785580364,"Estimable"
"291","17-27559","Heading.time...Julian.date..JD..",133.561788747228,2.93713313294368,"Estimable"
"292","17-27559","Plant.height.inches",36.4474629238862,2.69078628142206,"Estimable"
"293","17-27649","Grain.test.weight...lbs.bu",56.9839124890973,1.89575973601001,"Estimable"
"294","17-27649","Grain.yield...bu.ac",85.8311565946058,2.32024568150443,"Estimable"
"295","17-27649","Heading.time...Julian.date..JD..",133.430679839381,2.933577151409,"Estimable"
"296","17-27649","Plant.height.inches",36.2823134937171,2.68820128166888,"Estimable"
"297","17-27660","Grain.test.weight...lbs.bu",58.8706806341098,1.90968950679985,"Estimable"
"298","17-27660","Grain.yield...bu.ac",81.5789304761463,2.6315908011973,"Estimable"
"299","17-27660","Heading.time...Julian.date..JD..",129.69225471381,2.9590008439072,"Estimable"
"300","17-27660","Plant.height.inches",36.6816669294641,2.71634139458505,"Estimable"
"301","17-27914","Grain.test.weight...lbs.bu",60.4128800567429,1.90979432655237,"Estimable"
"302","17-27914","Grain.yield...bu.ac",84.6578818496292,2.59097592055741,"Estimable"
"303","17-27914","Heading.time...Julian.date..JD..",132.896261084867,2.95415615707351,"Estimable"
"304","17-27914","Plant.height.inches",37.2664062621483,2.71275412221899,"Estimable"
"305","17-28445","Grain.test.weight...lbs.bu",58.4192900472106,1.90714180286027,"Estimable"
"306","17-28445","Grain.yield...bu.ac",86.4062226284447,2.61648340802268,"Estimable"
"307","17-28445","Heading.time...Julian.date..JD..",134.772942041126,2.9572620500834,"Estimable"
"308","17-28445","Plant.height.inches",38.1097415178821,2.71513772678336,"Estimable"
"309","17-29513","Grain.test.weight...lbs.bu",57.7474095038894,1.89425204078332,"Estimable"
"310","17-29513","Grain.yield...bu.ac",84.0676816368413,2.33495317280859,"Estimable"
"311","17-29513","Heading.time...Julian.date..JD..",130.838779081605,2.93210828489457,"Estimable"
"312","17-29513","Plant.height.inches",37.2110719850924,2.68701995564237,"Estimable"
"313","17-29544","Grain.test.weight...lbs.bu",58.5257138915024,1.89550183455909,"Estimable"
"314","17-29544","Grain.yield...bu.ac",84.7372409385851,2.31280975750863,"Estimable"
